lon,lat,name,address,pname,cityname,business_area,type
116.347283,39.812901,鑫秋阳物流,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.350937,39.812820,北京鸿利发物流有限公司,新发地汉龙物流北区10号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.350706,39.811689,恒昌亿达物流山西专线,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.351004,39.812995,鑫静旭物流,新宫商业二街,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.278479,39.880142,疆域情食品配送中心,梅市口东路与西四环中路交叉路口往东约150米,北京市,北京市,岳各庄,生活服务;物流速递;物流速递
116.349696,39.813651,鑫石田物流,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.350419,39.828975,优途管家物流有限公司,新发地二手车老旧机动车南部中心,北京市,北京市,,生活服务;物流速递;物流速递
116.395887,39.822234,万泽龙快递(西门),久敬庄,北京市,北京市,南苑,生活服务;物流速递;物流速递
116.312802,39.855380,博达物流,卢沟桥西三环丰益桥西国贸汽配城A3楼院内,北京市,北京市,,生活服务;物流速递;物流速递
116.347976,39.809835,金运桥物流,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.350904,39.812456,南昌龙岩专线物流,新发地汉龙货运中心北区东排39号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.264265,39.891978,北京急吉货运代理中心,大成里秀园2号楼1层0114室,北京市,北京市,青塔,生活服务;物流速递;物流速递
116.350733,39.811834,四海佳讯物流,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.337383,39.802483,北京福源超市物流配送中心,欣荣北大街(新发地果品批发市场),北京市,北京市,西红门,生活服务;物流速递;物流速递
116.350832,39.812332,神飞亿物流,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.348912,39.811933,乐盛物流,新发地汉龙物流F区18号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.332926,39.802531,北京集采配送中心,京良路与宏都路交叉路口往西北约100米,北京市,北京市,,生活服务;物流速递;物流速递
116.347247,39.812237,凯瑞通物流,新发地汉龙南站二门北区70号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.347868,39.813479,华福物流汉龙营业部,丰台区新发地汉龙物流园北一门精品一号院华福,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.443880,39.871264,北京亿丰轿车托运公司,龙潭东路9号,北京市,北京市,左安门,生活服务;生活服务场所;生活服务场所
116.292573,39.802242,北京乐信韵达货运代理有限公司,葆台东路(大溪地2区东南侧约150米),北京市,北京市,,生活服务;物流速递;物流速递
116.414252,39.859949,三元及递赵公口配送中心,定安路1号附近,北京市,北京市,刘家窑,生活服务;物流速递;物流速递
116.309113,39.848315,养乐多配送中心,商业街与桥安路交叉路口往西约100米,北京市,北京市,,生活服务;物流速递;物流速递
116.327851,39.801157,美味加仓储物流中心,京良路与黄陈路交汇处新发地菌菇交易区(新发地派出所南500米),北京市,北京市,,生活服务;物流速递;物流速递
116.294565,39.808296,汇鑫通汽车物流,花乡乡郭公庄路1198号,北京市,北京市,,生活服务;物流速递;物流速递
116.350814,39.812263,远大物流,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.347985,39.813090,增志物流(福运来)运输有限公司,南四环汉龙货运中心南区C30号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.348643,39.810148,北京鑫天明货物运输公司,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.339428,39.821459,全顺空车配货,黄陈路与丰台南路交叉路口往西南约150米,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.337993,39.819706,漳州佰达物流有限公司,银地东路与六圈路交叉路口往东南约200米,北京市,北京市,,生活服务;物流速递;物流速递
116.347679,39.810932,北京鑫亿隆物流有限公司,花乡乡新发地汉龙货运中心鑫德隆院内东边,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.193934,39.801330,壹米滴答,S317(周口店路),北京市,北京市,长辛店,生活服务;物流速递;物流速递
116.240798,39.848556,北京盛和安业物流有限公司,刘庄子路,北京市,北京市,,生活服务;物流速递;物流速递
116.255327,39.854022,北京通用易达科技有限公司物流中心,五里店259号东区17号库,北京市,北京市,,生活服务;物流速递;物流速递
116.344148,39.820350,安顺达货运部,京开高速与南苑西路交叉路口往西南约200米,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.320192,39.874293,中铁鑫豪宠物托运公司,北京西路东局甲8号,北京市,北京市,太平桥,生活服务;物流速递;物流速递
116.338013,39.810556,哈尔滨天睿物流有限公司,黄陈路(北京新发地农产品批发市场),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.348895,39.811919,北京馨海佳运物流有限公司,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.315276,39.856428,七配物流,丰管路16号院1号楼-a1-1031号、a1-1附近,北京市,北京市,,生活服务;物流速递;物流速递
116.396645,39.850228,云裳物流,珠江骏景南区东路6号,北京市,北京市,木樨园,生活服务;物流速递;物流速递
116.348495,39.811942,北京乾坤通达物流有限公司,新发地汉龙货运中心f区20号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.349444,39.810019,北京华通伟业物流有限公司,汉龙物流园南C区23号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.332893,39.805024,金秋航果蔬配送中心,黄陈路国际名酒城北41号库房,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.347426,39.813337,北京鑫阳腾达物流,花乡乡新发地汉龙货运中心8号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.344466,39.810617,北京新发地百宝源配送中心,新发地水果批发市场东五门海南厅背后15号门店,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.349769,39.813603,金万城物流,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;生活服务场所;生活服务场所
116.349440,39.809989,北京日月行物流有限公司,京开辅路汉龙物流园南C区21号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.349805,39.809339,金鑫伟业物流公司,花乡乡新发地汉龙南站金星捷便物流11号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.347576,39.811674,诚运物流汉龙分公司,新发地汉龙货运中心院内,北京市,北京市,新发地,生活服务;生活服务场所;生活服务场所
116.327775,39.800798,北京首杨水果仓储物流中心,花乡乡新发地派出所往南走800米,北京市,北京市,,生活服务;生活服务场所;生活服务场所
116.348507,39.809425,北京赤兔物流有限公司,京开高速(北京新发地汉龙货运中心),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.348950,39.809240,北京鑫江发货运代理有限公司,右安门街道新发地汉龙南站南B区22号,北京市,北京市,新发地,生活服务;生活服务场所;生活服务场所
116.347856,39.808721,万隆顺通物流(大兴分部),国道106汉龙货运中心南B区18号库房,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.419658,39.841300,北京京深海洋货物运输有限公司,南顶路24号附近,北京市,北京市,大红门,生活服务;物流速递;物流速递
116.315651,39.856242,诚运物流,永福东路与恒福北街交叉路口西南侧(西国贸汽配城),北京市,北京市,,生活服务;物流速递;物流速递
116.350427,39.809378,北京吉祥顺通物流有限公司,新发地汉龙物流南B区8号对面,北京市,北京市,新发地,生活服务;生活服务场所;生活服务场所
116.396254,39.849416,北京派川宠物托运公司,京顺路火神营路口西500米白露雅园,北京市,北京市,马家堡村,生活服务;物流速递;物流速递
116.362747,39.810220,格格货站,新宫新宫家园南区,北京市,北京市,南苑,生活服务;物流速递;物流速递
116.349557,39.809278,金星捷便物流,花乡新发地汉龙南站,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.348111,39.811011,君航物流公司,新发地汉龙货运中心(汉龙餐厅右拐第二家),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.328003,39.874573,北京庆红诚达客货运输咨询公司,卫强校村118号万丰基业大厦A座101室,北京市,北京市,太平桥,生活服务;信息咨询中心;信息咨询中心
116.347248,39.812671,北京鑫巨龙物流有限公司,新发地汉龙南站北区大户型6号院,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.347017,39.809839,北京金泰顺达物流有限公司,花乡新发地村汉龙南站鑫德隆后院23-24号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.348451,39.811386,君英达货运代理有限公司,新村街道北京汉龙南站货物运输基地,北京市,北京市,新发地,生活服务;生活服务场所;生活服务场所
116.348413,39.809298,北京舜源伟业物流有限公司,汉龙旅馆东70米(京开高速公路东),北京市,北京市,新发地,生活服务;物流速递;物流速递
116.349435,39.810082,北京市盛世嘉诚物流有限公司,新发地汉龙南站南区B3号,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.371443,39.836719,物流世界,马家堡西路名流未来大厦7层,北京市,北京市,马家堡村,生活服务;物流速递;物流速递
116.336458,39.820597,北京京创基业食品配送中心,六圈路与黄陈路交叉口东南100米,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.346976,39.811017,泰泽源物流(河南全境郑州专线),花乡新发地汉龙货运中心西门进门右侧鑫德隆院进门右侧2号,北京市,北京市,新发地,生活服务;生活服务场所;生活服务场所
116.350805,39.812173,北京长德物流有限公司,花乡新发地汉龙南站北二号门外东三号院,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.348700,39.810564,东信泽物流,新发地汉龙南站京楚物流院内,北京市,北京市,新发地,生活服务;物流速递;物流速递
116.347025,39.872893,中铁特货运输有限责任公司审计和考核部,鸭子桥南里与鸭子桥路交叉路口往南约50米,北京市,北京市,广安门,生活服务;物流速递;物流速递
116.396972,39.847836,北京安路通物流,南苑路15号北京大红门服装商贸城后院一号,北京市,北京市,大红门,生活服务;物流速递;物流速递
